solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label
32.632489133520934,254.2157365880643,-206.59118672698443,1.3243370635529552,0.1527497916333855,25,25.98938062500271,-35.46381657420042,1
5.976481811444763,395.5286570019393,-2984.172514181164,4.862605853476887,0.1247687076174682,24,26.887438735645095,12.496667471657588,1
89.04145626378353,170.58083135401205,1717.1467230498515,0.5181905820379277,0.1003950049184377,18,52.949755244744814,-32.009699420915894,1
3.536275063562321,316.6834297109048,-2638.9660802801795,12.367546206545228,0.1358304642051308,21,-106.22218427085082,28.615985932453896,0
58.94164108330731,230.4914127495102,1831.9256172042144,7.001616533393036,0.1713007900012229,29,-120.9026637918484,26.758895237270792,1
39.846233493581245,295.7374445463861,-2125.423521286871,23.81711998809376,0.1922979481367766,18,79.43947598280111,-42.088175509357306,0
85.40245963698436,161.46616860753264,2029.0160606555496,1.4936174330422398,0.2162394162331893,21,-41.08717338488604,44.373840569125264,1
22.139976627611563,241.1394947852807,20.38583061265181,17.101755211935924,0.1811879231975854,20,58.56106634782983,-10.377767098604032,0
47.88781415442102,394.0278141577825,-1117.5147928941808,7.147156322400853,0.1217476813842647,13,-2.147055946244776,-37.9367876192906,1
43.41205877244776,158.58614530480287,3200.803510896248,4.558520502368433,0.071902967689075,27,109.99604982417594,-26.289706487190056,1
63.25797996450912,290.9335083546271,-137.7099856364656,10.316086749239163,0.1440795732485698,20,165.67815724204252,40.60390122638057,0
6.120920875717846,272.67932463003865,-723.6245865119583,15.626372020817865,0.1638634790971325,21,19.670593603966783,-1.0986786196251188,0
17.441021702101935,269.515475887121,1818.235855196019,5.803280418555588,0.05,22,87.54971143323012,17.50487248477384,1
19.310833808356485,284.53698689548514,-2960.914223039992,2.650151594259168,0.0608357554181158,17,-0.483201467710823,-4.976927351282569,1
66.43356793575207,250.67139210646843,-5054.331208033186,24.74431500220444,0.1017268544108615,27,132.27738059574332,-40.05046855784159,0
17.022482669406607,105.0792250772974,2315.959947273753,3.754177031319752,0.0892441617214458,22,-149.56965221763417,14.95234521796212,1
51.6142587501879,370.0290434389353,-1672.6041573040636,45.0,0.0556377199765171,23,61.27241339459594,49.87563652393882,0
19.371943845085838,348.09364824520924,1729.2448507729982,14.581123435769005,0.1352019274928676,16,-37.31643945925882,1.7572281458534604,0
77.54624550755806,152.2503042763364,92.32474355604134,11.641726914726558,0.1696475785109068,19,63.257072412924565,-27.84955106100876,0
84.79669090406746,223.98195321366072,-2327.9789282549564,0.1247724592577867,0.1124637291069118,24,-10.327399138593856,-22.687793222804583,1
46.66436774480164,331.1646942080704,1214.5648393483932,5.95170243222642,0.0535964383485143,17,41.86269087967964,-25.292251440537072,1
31.707799578826044,394.0186946161853,-820.340380462155,6.980814856196982,0.1282514109493374,21,-35.09787503442733,44.4508426843625,1
21.065199751574923,385.3411139325359,-2154.6806726130235,4.722082916277213,0.0756012793405945,30,-283.26056943250603,45.24155076091834,1
4.480290137073939,369.8077599028522,-2102.592744393505,1.6248728352958142,0.079655184094654,19,122.6791537355566,-21.435032872649984,1
24.165006857774586,147.51216918974188,-3465.6775083434563,4.579967124458031,0.1583895023628786,25,-190.436446520032,-49.3010395480879,1
58.88122019507861,374.34253180270144,806.0497643654758,0.7793272155096521,0.1680087276524889,20,-104.03409997445648,-18.36618158508148,1
48.025523817828976,363.5334738853238,-1870.8014888903847,3.437854003143344,0.1084282969739942,23,47.59699103219436,6.831125458771624,1
84.96371504528346,213.08497334991688,-69.4442554097099,0.8738883980855197,0.1492443220325286,21,48.56457487517986,31.89082778592676,1
35.66495362425305,218.3567783608786,-363.4449890247459,13.960354673049052,0.0770296992930843,10,99.66134245174952,-8.223159189395432,0
62.44770080955551,237.97267658654823,-1883.1133623593416,11.121757372956193,0.1411633918204535,23,45.45288277418887,-1.602577701288645,0
44.039047272760925,296.8526892899251,-3045.7994282776417,28.12296951045245,0.1046450299256922,27,120.20682869813386,-37.343724715450186,0
46.13185943317905,178.2506847949047,5067.4216582602585,4.779210042669418,0.0669771933738008,19,80.40692908377119,7.277115878373252,1
24.09968831437057,106.8845288319834,-97.06505195649731,15.427187612051291,0.0837144087347543,9,-162.94861002941164,11.51419766265063,0
40.94556991577997,142.36885737917268,3646.765905520595,8.857789924014742,0.1364022544422091,16,15.95895500318716,-36.183053243051766,1
42.37064973114365,232.0347722730321,2329.87356745358,10.387505782914152,0.0607759052539682,17,-58.15207163057331,-18.28596271516408,0
63.59782695740405,184.60077082786052,-642.3306029808172,7.928819278240304,0.108733095458097,19,177.9748929901308,-21.49537387991264,1
84.65759992675025,329.3549683108396,361.9292746796178,15.103174575959342,0.1627360422477956,20,-62.38719473318509,38.4029036928665,0
29.638914973425383,132.0070211647814,303.8315639342964,0.4289855732950588,0.1002869706152659,24,80.43188536189305,7.209960567616257,1
3.79804217231686,375.23956766644113,3688.40137786488,0.8391236271447006,0.0583494572053546,20,-146.80546275518148,20.76602879592113,1
44.666561295057576,368.59815398317335,1659.6673832868255,1.008415968975572,0.1089200688712605,27,-15.530884473741644,-8.878910780979986,1
49.001519893425176,372.6270450799864,-1614.5454920525417,3.4064797056333047,0.1471061105151524,28,11.639724838153825,-10.83511337206282,1
15.159649601872372,321.882999580998,703.2376731094496,8.94355061398613,0.0680930649029507,16,-155.5216280206648,-18.823752561719488,0
68.441814564846,132.09999144507978,1608.628682840506,10.373785804797622,0.1674825240741834,24,-31.51038208753958,-25.00165243268547,0
88.64361975973425,231.44127141087003,-2350.638097810149,12.46893075737142,0.1505332875456554,12,47.60872703437144,46.40893969574475,0
85.11972453076149,139.42161154163912,988.2986896107034,3.2956466237783326,0.1340046733187096,23,101.29294286279924,-6.524737808966442,1
17.739543494128696,396.3097578283248,2690.977912410241,10.504301490179833,0.1430933455040036,12,90.13148849308185,-15.646463287886704,0
78.78269159106847,199.911527019602,-1714.9453032502922,1.2521180259701048,0.1250868088007381,27,13.16110335957332,-14.086522437980143,1
63.40442727705162,275.59916256701865,-1438.6371351690188,0.1002933613324703,0.1333709153627371,8,44.8775868596052,-13.703858875965269,1
40.84619074262204,333.8179162732665,2320.945010694679,11.863974514816968,0.1228583842299315,29,-110.77265382345622,-32.18068090556949,0
48.65498948922561,376.1848252676936,-708.4726258129853,12.574165091213668,0.1553168981204236,22,-169.9212716137087,-29.563361777700347,0
76.46401574842123,326.664317752408,-1964.0168268381976,9.732386888372934,0.1717151173679554,16,-0.4054949470060653,16.582543592044615,1
43.21214456745359,302.35113362987124,1764.5460860681512,2.995791617941512,0.0871668332446606,9,-133.41127141561512,-48.57275625069859,1
33.58866321946142,239.79453461144536,1153.70847345168,26.23733785260509,0.0919267135563911,26,-223.25204671788725,23.041645283785527,0
44.392274372338726,281.6200401251572,188.78781499215572,20.848608647623216,0.1043489724238862,21,-29.400344916612365,-32.74569511279492,0
52.12168236315442,128.24914265584894,2249.165256897408,7.247215676039797,0.0956488670676662,22,-31.63014603838401,28.72692143987805,1
17.016988840051397,365.1767625883788,2391.2704863891117,45.0,0.1653526635009694,17,-80.91301044721284,-15.655872185330722,0
81.08169572402916,263.1331926519656,-165.64581764555965,3.5470482383685398,0.0600154492124794,25,37.14562212225511,-36.38920484703752,1
60.67682539466525,112.04051513048282,3948.652775105407,6.755711178088434,0.1417082051296191,22,52.351122126824734,26.071323872196828,1
56.994202560374,375.97063769796927,3166.7799068539957,26.30003247742183,0.1754680070040215,17,42.27146704465212,-4.319154658574639,0
8.954660356257433,246.7905921510606,-3968.5968997812174,6.201237568657322,0.0968504874493174,25,-24.336520984646224,-32.53553246076505,0
54.375654435533264,360.57674246830055,-2060.2348468663627,6.367824006383422,0.1788825122651416,23,-43.151830266772286,10.997930702635486,1
10.88645960146431,357.0663862616071,-4510.583639284478,0.8272161084452825,0.1662933668348985,19,-122.6056330548201,10.349687038696452,1
7.082790767585915,344.72547623713444,-649.4299894495084,2.3742809064968777,0.1060304795055565,12,-9.190894831982504,12.534803505403367,1
47.4579806078154,118.42090578860685,-2422.436396600127,1.7181521343195525,0.1527517491594329,21,72.86883943078041,-22.21893261293709,1
36.25069806418455,174.11999362726266,-1628.6367974793493,8.330206310574448,0.0869353102747842,15,-14.422603801887096,-49.63962125855594,1
52.99292431406009,362.6643617396292,2181.1362935657444,3.834466596413248,0.075930563632733,21,11.093539040136172,25.396860144108643,1
8.029995125151473,369.69731681562814,-3509.6581194701603,0.8015904523623051,0.1014484570184022,23,23.36742137279409,-48.64212184060761,1
38.78847565625325,237.42065871064185,259.47148206162524,7.13293547291089,0.1740123962443032,15,-13.308919701225223,-19.39269703841122,1
15.730804354064215,232.01244029626068,247.35288496082828,11.06293196347478,0.1016677534177661,13,-68.2128361138504,-18.71097625283073,0
88.83900773317049,152.54219016584494,-164.77857510428873,13.338033860635656,0.1216670252300987,19,-2.4519425384188827,-26.848126614261812,0
50.503519119165695,390.5232366073454,261.5573639595473,18.17187482677907,0.0798249578952159,19,27.000499168521458,-13.395420008602713,0
61.86931748467806,163.94154260771296,-4464.563420831522,6.576958603812747,0.1546660890322273,17,55.23694119333308,26.734446900626,1
29.287645261434704,157.28103530522966,-1619.109031595384,4.952998702536048,0.1532583975708872,17,212.46932178571384,27.539077302447907,1
8.526502330140973,298.2186910447523,3086.0017305147794,11.523985392933858,0.0918280210678439,18,10.600568791271826,-37.297378012467206,0
87.82837765051829,172.8532909001343,-2393.7421710193616,0.134548647629786,0.05,19,44.49114780235829,30.13279700309572,1
25.76331318448649,381.6314833043169,3333.221627128399,10.038293016053457,0.1055308891092951,21,-70.31742506933108,-37.293660992924494,0
38.14273666562168,103.27209859533843,-2813.6448235568128,5.2034062165154085,0.1377012817979886,25,9.882747163714727,29.690756342518757,1
58.48775295323175,101.7259786969904,-3054.0812648246424,6.0307850682005215,0.1194721925215078,16,-101.98264798403864,-17.752629799182763,1
2.222756791750016,251.46304043067985,-1903.557634528193,3.513598561000764,0.1232192283546928,24,-139.2685317252538,-44.09966274394442,1
72.92332174655583,246.4187379740416,2258.165936573837,1.3613537156376765,0.1339811091985137,22,-106.26347457218104,43.89632395205099,1
48.29203710257583,149.00920657027314,-1092.2416594987556,5.132028875099844,0.0995617602773918,18,1.0957255316980936,17.392071133196012,1
25.039546836193992,248.3558688910853,690.8139768782855,3.684617507400153,0.0697870485850007,15,-169.817488420926,-6.037699260022087,1
5.5447186763222325,223.49833155099597,147.2738440344081,32.21839534482368,0.1495601978156438,18,25.842016012843576,-37.08499610216427,0
14.62485739269973,367.0988576027106,-108.9243654606391,28.74212791312413,0.0846040321970197,17,5.750409660940462,-44.28985134524673,0
80.55304729680932,102.77617606508905,2548.236185215148,10.325921736682728,0.0719352966208253,21,-130.54717253773504,23.083289795877405,0
61.74218015423019,392.8809415098856,1543.035881974078,23.40300567728089,0.1400025889535067,34,-33.60104898498589,44.131543075737184,0
22.491154947320087,287.3178292887527,-2285.8063943247525,13.914065170203012,0.0757674358763679,12,-32.26182708938671,38.40820911278891,0
5.904068845052658,145.55303369358268,-551.1415671833286,4.244820225215367,0.0872725176608679,20,75.28329690872863,-1.557480503092009,1
62.15537811479727,114.02800414334988,3486.8796400616643,9.260902589664015,0.1832231225331504,21,-80.84704036016372,-20.37895256389287,0
51.51669533709886,261.4316975677696,639.1235783358711,2.488762833156242,0.1835425338870251,21,129.68719400110575,-35.75754592855358,1
36.40675720124115,170.46704979154603,-3015.6919281826395,11.622176483564996,0.1676506499751344,15,-31.345694036641486,-17.605075019361763,0
32.72503042710574,190.34966110037777,-2874.0778047535805,0.4584246340706798,0.1503746492348035,28,-36.17531178471291,31.321359994081263,1
19.513284833619743,173.5396494503541,1780.2906171324476,17.798807930801296,0.1662559194812125,26,-201.98411253421364,22.406770818895797,0
60.26501308837658,295.0516940717532,1404.8746343521273,8.752203465469584,0.1985041743450112,23,-323.68997998190804,43.84246690162567,1
87.36012250144834,266.0586886348401,-1842.7311502746636,0.6021544893196694,0.1637652670433306,15,-43.835698267841536,-30.839229084801257,1
15.814372125314328,123.39232705654344,1495.2603579486934,20.538608578047004,0.1300511357868447,17,-166.71427849114983,-33.43918511818302,0
53.740495801395305,257.95795995255264,3198.7842734384985,21.01289772782913,0.1549179596818599,22,-113.21081853824526,9.021618061513792,0
38.17665501713786,337.35692966899,2915.7176793212025,19.16070673437512,0.1014023409921177,25,-29.74664179795063,19.95937289837244,0
40.20198495701984,124.35837724609728,3208.556073644914,14.885573538089805,0.1258528264308212,17,111.32217765189375,-14.456217684952222,0
22.87325521150329,366.921692869126,1110.9775501256097,11.329721306435662,0.1276317740018711,21,-26.513549589827782,12.78957734989624,0
74.26213880952771,273.49199483431875,-355.3196382597756,5.056873836247946,0.1144766739425942,20,-31.90331728187259,26.826658473254724,1
43.6730043732517,385.187340781095,-804.9601609336719,1.465751419775532,0.1074062539374886,19,-58.51193351187178,21.316160721522422,1
48.906526697843766,144.4423653167127,-34.773777225686594,3.407668302478464,0.1715144694574484,18,25.283194434510246,-28.790849484707305,1
27.42848215175932,398.06949980599455,-1752.046608913732,4.262962858587505,0.081880899732668,29,238.8578453330604,8.03121727268202,1
16.362761910025476,293.281859790903,-718.597449038061,4.432860904309489,0.1259109441227682,30,50.528632638833614,4.809182563785733,1
7.731934938253843,270.24825984431885,2550.239496595202,8.33535433819666,0.068426842186748,15,-119.05768011801868,10.81314209851243,0
64.27072268324243,254.5838872336256,-3218.1420168749864,2.3367734763429064,0.05,15,25.41794083868914,-5.357693670874475,1
17.661085351907005,107.09631192949382,-3081.3394513828366,2.1030275962906937,0.1678073819370193,20,-80.81843995023596,7.305815027966688,1
62.1067818769918,381.8917574648734,1661.0612088368573,12.621765947395335,0.1714347824564865,18,88.3599981212612,-9.549072220163026,0
35.13388014422585,293.1983418562595,-700.3458493669496,0.0752882101088614,0.1005837206483982,25,-10.422535303278806,34.80049372705402,1
37.41973208906863,127.48794534978737,-3851.286049116668,1.6195371915691703,0.1220252959892863,24,39.73920509565655,-24.139000789803426,1
42.22597464834946,106.28565108835748,-122.66831268088087,5.7085535989383365,0.1084282570802981,10,94.44363149938924,-40.59630510670768,1
33.09376573147889,115.2350917710254,-408.24316962721485,1.6144088270484849,0.1084702171796631,21,198.7228428226176,-30.96450373564465,1
